"ID","Wave","TotalSpending","InternationalSpend","DomesticSpend","Female","Age","HomeState","HomeRegion","BookingTime","DeviceTypeMobileTablet","Windows/Android","PromotionsUsed","EaseOfUse","UsageDuration","BookingCount","AvailableFlights","Satisfaction","NetPromoterScore","TotalSatisfaction","WebsiteReturned","WebsiteReviewed","ReviewSentiment","ReviewMentionsWebsite"
67,1,351,0,351,1,22,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,162,1,3,6,4,10,0,0,99,99
756,2,2110,1884,226,0,36,"TAS","Urban","6:00 PM - 12:00 AM",1,1,1,3,180,2,2,2,1,3,0,0,99,99
454,2,4403,2335,2068,0,49,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,102,1,3,8,8,16,1,0,99,99
1348,4,919,0,919,1,36,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,1,114,1,3,6,6,12,0,1,3,0
877,3,3708,2071,1637,0,99,"NA","NA","6:00 PM - 12:00 AM",0,0,0,1,132,2,3,7,7,14,1,0,99,99
1524,4,973,0,973,1,26,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,2,96,2,4,8,10,18,0,0,99,99
1819,5,1419,1302,117,1,37,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,1,84,2,3,10,9,19,0,1,5,0
1352,4,749,0,749,0,30,"NSW","Urban","6:00 AM - 12:00 PM",1,1,0,2,126,2,4,7,8,15,0,0,99,99
1601,5,1710,1437,273,1,37,"TAS","Urban","6:00 AM - 12:00 PM",1,0,0,3,174,1,2,5,2,7,0,0,99,99
1120,3,2565,1385,1180,0,43,"ACT","Regional","6:00 AM - 12:00 PM",1,1,0,3,108,1,4,5,4,9,0,0,99,99
39,1,4465,2337,2128,0,55,"NSW","Regional","12:00 AM - 6:00 AM",1,0,0,1,180,3,3,1,2,3,0,0,99,99
172,1,208,0,208,1,26,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,1,72,1,4,6,6,12,0,0,99,99
1962,5,4349,2397,1952,1,42,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,168,1,3,4,0,4,0,0,99,99
1595,4,3737,2164,1573,1,53,"TAS","Remote","6:00 AM - 12:00 PM",0,0,0,2,138,2,4,10,7,17,1,0,99,99
58,1,368,0,368,1,25,"NT","Regional","12:00 PM - 6:00 PM",1,1,1,3,138,2,3,8,10,18,1,0,99,99
338,1,1408,1059,349,1,24,"VIC","Regional","6:00 PM - 12:00 AM",1,1,1,2,120,2,4,10,10,20,1,0,99,99
1307,4,294,0,294,0,24,"NT","Urban","6:00 AM - 12:00 PM",1,1,1,1,66,2,3,6,6,12,1,1,4,0
1066,3,297,0,297,1,99,"NA","NA","6:00 AM - 12:00 PM",1,1,1,3,138,1,3,9,7,16,1,0,99,99
71,1,309,0,309,0,21,"NSW","Urban","12:00 AM - 6:00 AM",0,1,1,3,78,1,2,6,5,11,1,0,99,99
1814,5,1229,0,1229,0,40,"VIC","Remote","6:00 PM - 12:00 AM",1,1,1,3,114,1,4,10,10,20,1,0,99,99
1763,5,2071,1556,515,1,44,"NSW","Remote","6:00 PM - 12:00 AM",1,1,0,3,168,1,3,10,5,15,0,0,99,99
613,2,4653,2192,2461,1,54,"NSW","Urban","12:00 PM - 6:00 PM",0,0,1,3,78,2,4,7,6,13,0,0,99,99
883,3,1530,1174,356,0,44,"SA","Urban","6:00 AM - 12:00 PM",1,1,1,3,60,1,3,6,10,16,1,0,99,99
650,2,3915,2296,1619,0,56,"ACT","Urban","6:00 PM - 12:00 AM",1,0,0,3,162,2,3,1,0,1,0,0,99,99
1010,3,2278,1508,770,1,60,"NSW","Regional","6:00 AM - 12:00 PM",0,1,0,2,30,4,2,0,0,0,0,1,0,0
1133,3,4473,2368,2105,1,99,"NA","NA","6:00 AM - 12:00 PM",0,0,1,3,138,3,3,5,4,9,0,0,99,99
1842,5,4426,2427,1999,1,47,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,114,2,4,8,7,15,1,0,99,99
41,1,1987,1773,214,0,43,"WA","Urban","12:00 AM - 6:00 AM",1,1,1,1,174,1,3,0,0,0,0,1,0,0
540,2,244,0,244,0,50,"NT","Urban","6:00 PM - 12:00 AM",0,1,0,2,180,1,2,0,0,0,0,0,99,99
853,3,4102,1964,2138,0,99,"NA","NA","6:00 PM - 12:00 AM",0,1,0,2,126,1,3,1,5,6,0,0,99,99
425,2,337,0,337,0,28,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,114,1,3,10,10,20,1,0,99,99
1494,4,4909,2478,2431,0,53,"VIC","Regional","6:00 AM - 12:00 PM",0,0,0,3,66,3,2,5,5,10,0,0,99,99
499,2,319,0,319,0,24,"VIC","Urban","6:00 PM - 12:00 AM",0,1,1,3,36,1,3,6,9,15,1,0,99,99
1314,4,4263,2502,1761,1,57,"VIC","Urban","6:00 AM - 12:00 PM",1,0,0,3,144,1,3,8,3,11,0,0,99,99
1646,5,828,0,828,0,40,"VIC","Urban","12:00 PM - 6:00 PM",0,1,0,3,180,2,4,4,3,7,0,0,99,99
387,1,3624,2071,1553,0,49,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,36,1,4,8,9,17,1,0,99,99
1981,5,4142,1920,2222,1,56,"QLD","Urban","6:00 PM - 12:00 AM",0,0,1,1,24,3,1,8,4,12,1,0,99,99
259,1,3483,2021,1462,1,42,"NSW","Urban","12:00 AM - 6:00 AM",0,1,0,2,84,2,3,4,3,7,0,0,99,99
599,2,1681,1448,233,0,35,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,3,24,2,3,4,5,9,0,0,99,99
426,2,417,0,417,0,26,"NT","Regional","6:00 PM - 12:00 AM",1,1,0,1,156,1,3,6,6,12,1,0,99,99
45,1,3127,1714,1413,1,55,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,1,174,1,3,0,0,0,0,0,99,99
846,3,1269,0,1269,0,36,"VIC","Urban","12:00 PM - 6:00 PM",1,1,1,3,156,1,2,2,3,5,0,1,2,0
1343,4,1394,1092,302,1,37,"NT","Urban","6:00 AM - 12:00 PM",1,1,0,2,84,1,4,7,3,10,1,1,3,0
1182,3,4156,2053,2103,0,57,"VIC","Regional","6:00 AM - 12:00 PM",0,0,1,2,150,2,3,8,6,14,1,0,99,99
350,1,722,0,722,1,25,"VIC","Urban","6:00 PM - 12:00 AM",1,1,1,1,120,1,3,10,9,19,1,0,99,99
424,2,612,0,612,0,38,"SA","Urban","12:00 PM - 6:00 PM",1,1,1,3,162,1,4,3,3,6,0,1,2,0
1063,3,1358,0,1358,1,55,"QLD","Regional","6:00 AM - 12:00 PM",0,1,0,3,54,1,3,9,6,15,1,0,99,99
1111,3,3945,1992,1953,0,57,"WA","Urban","6:00 AM - 12:00 PM",0,0,1,2,66,1,4,10,10,20,0,0,99,99
1406,4,324,0,324,1,25,"QLD","Urban","6:00 AM - 12:00 PM",1,0,0,3,72,2,4,5,6,11,1,0,99,99
658,2,4206,2478,1728,1,51,"NSW","Urban","6:00 PM - 12:00 AM",1,0,0,3,126,1,2,8,10,18,1,1,4,0
1915,5,4383,2440,1943,0,43,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,3,84,4,2,10,10,20,0,0,99,99
215,1,1455,1455,0,1,29,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,1,120,2,4,10,10,20,1,0,99,99
797,2,4048,2049,1999,1,57,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,2,90,1,4,10,10,20,1,0,99,99
1565,4,4008,2323,1685,1,45,"NSW","Urban","6:00 AM - 12:00 PM",0,1,0,2,96,4,2,10,10,20,1,0,99,99
801,3,252,0,252,0,51,"VIC","Urban","6:00 PM - 12:00 AM",1,0,1,3,180,1,4,1,1,2,0,0,99,99
1487,4,3976,2013,1963,0,46,"VIC","Urban","6:00 AM - 12:00 PM",0,0,0,3,102,1,3,10,10,20,0,1,5,0
1755,5,4229,1953,2276,0,58,"SA","Urban","6:00 PM - 12:00 AM",1,0,0,2,54,1,4,6,10,16,1,0,99,99
1104,3,941,0,941,0,30,"TAS","Regional","6:00 AM - 12:00 PM",1,1,0,3,120,1,3,3,3,6,0,1,3,0
1519,4,1741,1574,167,0,27,"QLD","Regional","6:00 AM - 12:00 PM",1,1,0,3,12,2,2,0,0,0,0,0,99,99
988,3,400,0,400,0,24,"VIC","Regional","6:00 AM - 12:00 PM",1,1,1,3,150,1,4,10,10,20,0,0,99,99
871,3,3627,1924,1703,0,99,"NA","NA","6:00 PM - 12:00 AM",0,1,0,2,162,1,3,3,7,10,0,0,99,99
965,3,234,0,234,1,39,"VIC","Regional","6:00 AM - 12:00 PM",1,1,0,1,174,1,2,2,3,5,0,0,99,99
72,1,383,0,383,1,24,"QLD","Urban","12:00 AM - 6:00 AM",1,1,0,3,60,1,3,0,4,4,0,0,99,99
1870,5,2962,1678,1284,1,49,"QLD","Urban","6:00 PM - 12:00 AM",1,0,0,3,60,2,4,10,10,20,1,0,99,99
1238,4,1129,0,1129,0,43,"NSW","Regional","6:00 AM - 12:00 PM",1,1,0,1,36,2,2,8,5,13,0,0,99,99
145,1,4529,2607,1922,0,49,"VIC","Urban","12:00 AM - 6:00 AM",0,0,0,2,48,2,4,9,10,19,0,0,99,99
729,2,4214,2619,1595,0,59,"SA","Urban","6:00 PM - 12:00 AM",1,0,1,2,90,3,4,8,10,18,1,0,99,99
509,2,428,0,428,1,38,"QLD","Regional","6:00 PM - 12:00 AM",0,1,0,2,156,2,3,0,2,2,0,1,0,0
543,2,424,0,424,1,27,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,2,138,1,2,9,8,17,1,0,99,99
808,3,1056,0,1056,0,31,"SA","Regional","6:00 PM - 12:00 AM",1,1,1,3,84,2,4,7,7,14,1,0,99,99
1147,3,1467,1245,222,0,36,"ACT","Urban","12:00 PM - 6:00 PM",0,1,0,3,150,2,2,7,9,16,1,0,99,99
1318,4,4237,2361,1876,1,59,"SA","Urban","6:00 AM - 12:00 PM",1,0,1,2,150,2,3,8,6,14,0,0,99,99
1503,4,3335,1732,1603,0,45,"WA","Urban","6:00 AM - 12:00 PM",0,0,0,2,12,1,2,0,0,0,0,0,99,99
1772,5,2829,1777,1052,1,47,"VIC","Remote","6:00 PM - 12:00 AM",0,0,0,1,108,3,3,8,8,16,1,0,99,99
1179,3,359,0,359,1,26,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,1,144,1,1,4,3,7,0,0,99,99
1681,5,3455,1843,1612,1,50,"NSW","Urban","6:00 PM - 12:00 AM",0,0,0,3,120,4,4,8,6,14,0,0,99,99
1275,4,1515,1326,189,1,35,"SA","Urban","6:00 AM - 12:00 PM",0,1,1,3,126,1,2,8,3,11,0,0,99,99
241,1,2911,1667,1244,0,59,"TAS","Urban","12:00 AM - 6:00 AM",0,1,0,3,18,2,4,5,5,10,0,1,2,0
320,1,3354,1954,1400,1,53,"VIC","Urban","6:00 PM - 12:00 AM",0,0,1,3,162,1,3,8,10,18,1,0,99,99
1947,5,177,0,177,1,21,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,180,1,4,0,2,2,0,0,99,99
1602,5,1797,1506,291,1,29,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,3,144,1,3,10,9,19,0,0,99,99
302,1,312,0,312,1,21,"VIC","Urban","12:00 PM - 6:00 PM",1,1,0,3,30,1,2,1,4,5,0,0,99,99
1985,5,1048,0,1048,0,39,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,48,2,2,4,4,8,0,0,99,99
902,3,1472,1181,291,0,36,"NSW","Urban","12:00 PM - 6:00 PM",1,1,1,3,18,2,2,5,5,10,0,0,99,99
1871,5,4689,2493,2196,1,45,"NT","Regional","6:00 PM - 12:00 AM",1,0,0,3,132,4,3,8,9,17,1,0,99,99
364,1,1471,1306,165,1,20,"NT","Regional","6:00 PM - 12:00 AM",1,1,1,2,162,2,4,6,10,16,1,0,99,99
1316,4,3594,1905,1689,1,50,"TAS","Urban","6:00 AM - 12:00 PM",0,0,1,3,42,3,3,5,9,14,0,1,3,0
698,2,293,0,293,0,35,"ACT","Regional","6:00 PM - 12:00 AM",0,0,0,2,36,1,3,2,2,4,0,0,99,99
1611,5,432,0,432,1,26,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,1,102,1,3,10,10,20,1,0,99,99
1455,4,3203,1676,1527,0,59,"NSW","Urban","6:00 AM - 12:00 PM",0,1,1,3,180,2,3,5,0,5,0,0,99,99
1708,5,1434,1073,361,1,36,"NSW","Urban","6:00 PM - 12:00 AM",1,1,1,3,48,2,4,7,7,14,1,0,99,99
1274,4,1523,1396,127,0,28,"VIC","Urban","6:00 AM - 12:00 PM",1,1,0,3,72,2,2,5,5,10,0,0,99,99
892,3,1174,0,1174,1,50,"VIC","Remote","6:00 AM - 12:00 PM",0,0,0,2,180,1,3,3,3,6,0,1,3,0
1624,5,962,0,962,1,34,"TAS","Urban","12:00 PM - 6:00 PM",0,1,0,2,162,1,2,7,6,13,1,0,99,99
2000,5,1884,0,1884,0,56,"TAS","Regional","6:00 PM - 12:00 AM",0,0,0,3,30,2,4,5,5,10,0,0,99,99
633,2,4079,2237,1842,1,48,"NSW","Urban","6:00 PM - 12:00 AM",0,0,1,3,48,4,2,10,7,17,1,0,99,99
639,2,4369,2247,2122,1,55,"NSW","Urban","6:00 PM - 12:00 AM",1,0,1,3,24,2,5,8,8,16,0,0,99,99
1664,5,1046,0,1046,1,44,"NSW","Urban","6:00 PM - 12:00 AM",1,1,0,3,168,1,3,2,2,4,0,0,99,99
497,2,606,0,606,1,35,"NSW","Regional","6:00 PM - 12:00 AM",0,1,0,3,120,1,5,9,10,19,0,0,99,99
223,1,1589,1326,263,0,24,"NSW","Urban","12:00 AM - 6:00 AM",1,0,0,2,42,2,4,10,7,17,1,0,99,99
209,1,153,0,153,1,30,"VIC","Urban","12:00 AM - 6:00 AM",1,1,0,3,150,1,2,6,6,12,0,0,99,99
1746,5,914,0,914,0,28,"QLD","Urban","12:00 PM - 6:00 PM",1,1,1,2,60,1,3,6,2,8,0,0,99,99
709,2,4213,2043,2170,0,50,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,84,2,2,8,8,16,0,0,99,99
1575,4,4234,2465,1769,1,-99,"NA","NA","6:00 AM - 12:00 PM",0,0,1,1,78,2,3,10,10,20,1,0,99,99
1393,4,200,0,200,0,34,"NSW","Urban","6:00 AM - 12:00 PM",1,1,1,2,120,1,2,9,6,15,1,0,99,99
820,3,3293,1633,1660,1,50,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,3,96,3,3,9,9,18,0,0,99,99
759,2,218,0,218,1,21,"ACT","Regional","6:00 PM - 12:00 AM",1,1,1,3,48,1,4,3,3,6,0,1,1,0
77,1,397,0,397,1,99,"NA","NA","12:00 AM - 6:00 AM",0,1,1,3,90,1,4,9,10,19,1,1,5,0
1363,4,868,0,868,0,38,"NSW","Regional","6:00 AM - 12:00 PM",1,1,1,3,126,1,3,5,9,14,0,0,99,99
1094,3,4059,2256,1803,0,49,"NSW","Urban","6:00 AM - 12:00 PM",0,0,1,2,114,1,2,10,10,20,0,1,5,1
1340,4,1700,1480,220,1,31,"TAS","Remote","6:00 AM - 12:00 PM",0,1,1,3,126,2,3,10,9,19,1,0,99,99
1875,5,159,0,159,0,-99,"NA","NA","6:00 PM - 12:00 AM",0,0,0,2,174,1,2,5,4,9,0,0,99,99
1678,5,3788,2127,1661,1,49,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,96,3,3,8,10,18,0,0,99,99
256,1,1968,1692,276,1,39,"NSW","Urban","12:00 AM - 6:00 AM",1,1,1,3,42,1,4,9,7,16,1,0,99,99
1757,5,271,0,271,1,23,"SA","Regional","12:00 PM - 6:00 PM",0,1,1,3,132,1,3,10,9,19,1,0,99,99
129,1,336,0,336,0,20,"WA","Urban","12:00 AM - 6:00 AM",1,0,1,2,114,1,1,4,3,7,0,0,99,99
548,2,285,0,285,1,24,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,2,30,2,3,0,0,0,0,0,99,99
480,2,349,0,349,0,26,"VIC","Regional","12:00 PM - 6:00 PM",1,1,1,3,72,2,2,4,3,7,0,0,99,99
1608,5,1172,0,1172,1,37,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,168,2,2,7,6,13,1,0,99,99
1802,5,3762,1865,1897,0,46,"NSW","Urban","12:00 PM - 6:00 PM",0,0,1,1,114,4,3,10,10,20,1,0,99,99
278,1,2957,1657,1300,1,60,"NSW","Urban","12:00 AM - 6:00 AM",0,0,0,3,132,4,4,10,10,20,0,0,99,99
37,1,3373,1260,2113,1,57,"VIC","Urban","12:00 AM - 6:00 AM",1,0,1,2,126,3,4,9,10,19,1,0,99,99
653,2,205,0,205,1,99,"NA","NA","6:00 PM - 12:00 AM",0,1,0,3,108,1,4,9,10,19,0,0,99,99
666,2,2760,1506,1254,1,40,"NSW","Urban","6:00 PM - 12:00 AM",0,1,0,3,84,2,4,7,8,15,0,0,99,99
5,1,265,0,265,1,25,"NSW","Remote","12:00 AM - 6:00 AM",0,1,0,3,42,2,3,4,8,12,0,0,99,99
353,1,372,0,372,1,38,"SA","Urban","6:00 PM - 12:00 AM",1,1,1,3,48,2,1,9,8,17,1,0,99,99
1035,3,3247,1940,1307,0,99,"NA","NA","12:00 PM - 6:00 PM",0,0,0,3,30,3,2,5,2,7,0,0,99,99
402,2,3850,2390,1460,1,99,"NA","NA","12:00 PM - 6:00 PM",0,0,0,3,36,3,2,7,6,13,0,0,99,99
669,2,1617,1297,320,1,43,"NSW","Urban","12:00 PM - 6:00 PM",1,1,0,2,144,2,3,4,4,8,0,0,99,99
100,1,246,0,246,1,27,"VIC","Urban","12:00 AM - 6:00 AM",0,0,1,1,162,1,2,2,2,4,0,0,99,99
1810,5,1423,0,1423,0,41,"ACT","Urban","6:00 PM - 12:00 AM",0,1,1,3,30,2,4,6,10,16,1,0,99,99
634,2,3234,1607,1627,1,56,"WA","Urban","6:00 PM - 12:00 AM",0,0,1,3,180,1,4,6,9,15,1,0,99,99
1998,5,272,0,272,1,-99,"NA","NA","6:00 PM - 12:00 AM",1,1,1,3,162,1,3,6,7,13,0,1,4,0
1563,4,1659,1378,281,1,30,"QLD","Urban","6:00 AM - 12:00 PM",1,1,1,3,120,1,2,4,3,7,0,0,99,99
544,2,3925,1813,2112,1,56,"NSW","Regional","6:00 PM - 12:00 AM",0,0,0,3,162,4,1,4,1,5,0,0,99,99
56,1,4141,2691,1450,1,58,"NSW","Urban","12:00 AM - 6:00 AM",1,0,1,3,108,4,2,10,9,19,0,0,99,99
455,2,490,0,490,1,26,"ACT","Urban","6:00 PM - 12:00 AM",1,1,0,1,180,2,4,3,3,6,0,1,1,1
1096,3,2905,1592,1313,0,54,"NSW","Urban","6:00 AM - 12:00 PM",0,0,0,3,108,2,3,10,9,19,0,1,5,1
469,2,634,0,634,1,37,"NSW","Urban","12:00 PM - 6:00 PM",1,1,1,2,90,2,3,10,10,20,0,0,99,99
526,2,3834,2029,1805,0,46,"ACT","Urban","6:00 PM - 12:00 AM",1,0,1,3,180,3,5,4,0,4,0,1,2,1
672,2,1818,1501,317,0,31,"NSW","Regional","6:00 PM - 12:00 AM",1,0,1,3,24,2,3,0,2,2,0,0,99,99
1564,4,294,0,294,1,56,"NSW","Urban","6:00 AM - 12:00 PM",1,0,0,3,66,1,3,10,10,20,0,0,99,99
553,2,856,0,856,0,27,"ACT","Regional","6:00 PM - 12:00 AM",1,1,0,1,72,1,3,5,6,11,0,0,99,99
717,2,440,0,440,0,20,"NSW","Regional","6:00 PM - 12:00 AM",0,0,1,2,72,1,3,10,8,18,0,0,99,99
337,1,249,0,249,0,35,"VIC","Regional","6:00 PM - 12:00 AM",1,1,0,3,84,1,3,5,3,8,0,0,99,99
